,Latin Name,Common Name,Habit,Height,Hardiness,Growth,Soil,Shade,Moisture,Edible,Medicinal,Other,Related To
0,Cirsium acaulon,Stemless Thistle,Perennial,0.3,4-8,,LMH,N,M,0,1,2,Cirsium pallidum
1,Cirsium amplexifolium,Dakiba-Hime-Azami,Perennial,1.5,-,,LMH,N,M,1,0,2,Cirsium pallidum
2,Cirsium arvense,"Creeping Thistle, Canada thistle",Perennial,0.9,4-7,F,LMH,N,M,2,2,2,Cirsium pallidum
3,Cirsium brevicaule,,Perennial,1.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
4,Cirsium brevistylum,"Indian Thistle, Clustered thistle",Perennial,1.8,0-0,,LMH,SN,M,3,0,2,Cirsium pallidum
5,Cirsium buergeri,,Perennial,1.8,-,,LMH,N,M,1,0,2,Cirsium pallidum
6,Cirsium chinense,,Perennial,0.8,-,,LMH,N,M,1,0,2,Cirsium pallidum
7,Cirsium coreanum,,Perennial,0.0,-,,LMH,SN,M,1,0,2,Cirsium pallidum
8,Cirsium dipsacolepis,,Perennial,1.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
9,Cirsium eatoni,Eaton's Thistle,Perennial,0.5,-,,LMH,N,DM,1,1,2,Cirsium pallidum
10,Cirsium edule,Edible Thistle,Perennial,2.0,6-9,,LMH,N,M,3,0,2,Cirsium pallidum
11,Cirsium eriophorum,Wooly Thistle,Biennial,1.5,5-9,,LMH,N,M,2,0,2,Cirsium pallidum
12,Cirsium foliosum,Elk thistle,Perennial,0.6,5-9,,LMH,N,MWe,3,0,2,Cirsium pallidum
13,Cirsium hookerianum,White Thistle,Perennial,1.5,-,,LMH,N,M,2,0,2,Cirsium pallidum
14,Cirsium japonicum,"No-Azami, Japanese thistle",Biennial/Perennial,0.9,5-9,,LMH,N,M,2,2,2,Cirsium pallidum
15,Cirsium kamtschaticum,Kamchatka thistle,Perennial,1.8,0-0,,LMH,N,M,1,0,2,Cirsium pallidum
16,Cirsium lepskyle,,Perennial,0.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
17,Cirsium lineare,,Perennial,1.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
18,Cirsium maackii,,Perennial,1.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
19,Cirsium maritimum,,Perennial,0.4,-,,LMH,N,M,1,0,2,Cirsium pallidum
20,Cirsium nipponicum,,Perennial,1.5,-,,LMH,N,M,1,1,2,Cirsium pallidum
21,Cirsium occidentale,"Cobwebby Thistle, Snowy thistle, Compact cobwebby thistle",Perennial,1.0,8-11,,LMH,N,DM,2,0,2,Cirsium pallidum
22,Cirsium ochrocentrum,Yellow Spined Thistle,Perennial,1.5,0-0,,LMH,N,DM,2,2,2,Cirsium pallidum
23,Cirsium oleraceum,Cabbage Thistle,Perennial,1.2,-,,LMH,SN,MWe,2,0,2,Cirsium pallidum
24,Cirsium oligophyllum,,Perennial,1.0,-,,LMH,N,M,2,0,2,Cirsium pallidum
25,Cirsium palustre,Marsh Thistle,Biennial,1.5,4-8,,LMH,SN,MWe,2,0,2,Cirsium pallidum
26,Cirsium pectinellum,,Perennial,1.5,-,,LMH,N,M,1,0,2,Cirsium pallidum
27,Cirsium pendulum,,Biennial,1.8,-,,LMH,N,M,1,0,2,Cirsium pallidum
28,Cirsium purpuratum,,Perennial,1.0,-,,LMH,N,M,1,0,2,Cirsium pallidum
